time,open,high,low,close,volume,rsi,macd,macd_signal,macd_diff,ema_20,atr
2021-12-20,1796.800048828125,1799.800048828125,1792.0,1793.699951171875,226,50.58044976684845,-4.433652872277207,-6.419873695243849,1.9862208229666418,1790.0614775137728,17.807491307163072
2021-12-21,1791.4000244140625,1796.5,1787.9000244140625,1787.9000244140625,575,48.70264306981212,-4.058510515409125,-5.947601059276905,1.8890905438677796,1789.8556248376099,17.149811612789815
2021-12-22,1786.0,1805.199951171875,1785.5,1801.5999755859375,567,53.12906684744026,-2.6254711336061973,-5.283175074142764,2.6577039405365666,1790.9741344326887,17.331964438438757
2021-12-23,1806.0,1811.199951171875,1800.800048828125,1811.199951171875,193,55.99456487309839,-0.7069895639865535,-4.367937972111522,3.660948408124969,1792.9004026935636,16.83681714596099
2021-12-27,1810.0,1812.0999755859375,1807.0,1808.0999755859375,150,54.82888642399295,0.5568596482501107,-3.382978448039196,3.9398380962893067,1794.347981064266,15.998471320245025
2021-12-28,1812.0,1818.0,1805.5,1810.199951171875,146,55.50463987898005,1.708228341065933,-2.3647370902181706,4.0729654312841035,1795.857692503086,15.748580511656096
2021-12-29,1803.199951171875,1805.0999755859375,1791.4000244140625,1805.0999755859375,623,53.41473235677623,2.1839951808206024,-1.4549906360104161,3.6389858168310187,1796.737909939548,15.966533814952982
2021-12-30,1801.699951171875,1816.0,1796.0,1812.699951171875,306,56.06930513201521,3.1381240030868867,-0.5363677081909556,3.674491711277842,1798.2581043426267,16.25463854245634
2021-12-31,1825.0999755859375,1827.800048828125,1821.4000244140625,1827.5,80,60.75877965112248,5.03052940849534,0.5770117151463036,4.453517693349037,1801.043046786186,16.172171336298746
2022-01-03,1830.0999755859375,1830.0999755859375,1798.800048828125,1799.4000244140625,116,49.87321522265567,4.214261751649474,1.3044617224469377,2.909800029202536,1800.8865684650316,17.252725294978298
2022-01-04,1800.5,1815.300048828125,1800.0,1814.0,38,54.44043919355003,4.6913804518403595,1.9818454683256221,2.7095349835147373,1802.1354667064572,17.15610380348431
2022-01-05,1813.0999755859375,1824.5999755859375,1813.0999755859375,1824.5999755859375,8,57.47023175665714,5.8573104722149765,2.7569384691034933,3.100372003111483,1804.2749437425982,16.752096388949717
2022-01-06,1787.0999755859375,1791.300048828125,1787.0999755859375,1788.699951171875,30,46.251708168114035,3.840218820136215,2.973594539310038,0.8666242808261773,1802.7916111168151,18.234089504024737
2022-01-07,1791.800048828125,1797.0,1784.4000244140625,1797.0,17,48.74295581781089,2.878225337473168,2.954520698942664,-0.07629536146949567,1802.24002910569,17.831652795589935
2022-01-10,1794.9000244140625,1798.699951171875,1790.4000244140625,1798.4000244140625,534,49.17091678192382,2.20340931044052,2.804298421242235,-0.6008891108017149,1801.874314373154,17.150815221462974
2022-01-11,1803.9000244140625,1822.5,1803.0,1818.5999755859375,743,55.007873975349455,3.260989333622092,2.8956366037182066,0.36535272990388545,1803.4672344886571,17.647183818925438
2022-01-12,1819.0,1827.199951171875,1816.9000244140625,1827.199951171875,1547,57.258264872537076,4.738453337743749,3.2641999505233152,1.474253387220434,1805.7274932203923,17.122379743131656
2022-01-13,1819.800048828125,1823.0,1815.4000244140625,1821.199951171875,40,55.18441826254634,5.363378659061482,3.6840356922309487,1.679342966830533,1807.201060644343,16.742204529894572
2022-01-14,1821.5,1822.0,1816.5,1816.5,816,53.5483138094097,5.4169465106672305,4.030617855918205,1.3863286547490254,1808.0866739163102,15.939189920616387
2022-01-18,1816.800048828125,1820.0999755859375,1812.300048828125,1812.300048828125,900,52.062863303436984,5.062145201084377,4.23692332495144,0.8252218761329368,1808.4879477174354,15.35781398041611
2022-01-19,1817.4000244140625,1843.0999755859375,1817.4000244140625,1843.0999755859375,4,60.67760847002422,7.183452916979377,4.8262292433570275,2.3572236736223493,1811.7843313239593,16.460822035944425
2022-01-20,1840.5999755859375,1843.0,1838.199951171875,1842.5,20,60.44971432052811,8.715722130076074,5.604127820700837,3.1115943093752367,1814.7096331026298,15.635050777238574
2022-01-21,1838.0,1842.4000244140625,1828.9000244140625,1831.800048828125,19,56.382631965971484,8.963336125143769,6.275969481589424,2.687366643554345,1816.3372917431532,15.48968826357421
2022-01-24,1837.9000244140625,1842.0999755859375,1837.9000244140625,1841.699951171875,8,59.122956441696395,9.844925212802082,6.989760627831957,2.855164584970125,1818.7527831173172,15.11899101316266
2022-01-25,1843.0,1852.699951171875,1842.0,1852.699951171875,11,61.981127547540524,11.300928911533674,7.8519942845723,3.448934626961374,1821.9858467415609,14.824777369365327
2022-01-26,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,55,53.6133997441629,10.494089459357838,8.380413319529408,2.1136761398284296,1822.7395779484657,15.394430897111553
2022-01-27,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,196036,43.468367547776886,6.822703352258031,8.068871326075133,-1.2461679738171014,1819.935813270338,16.90911266059912
2022-01-28,1797.5,1798.4000244140625,1778.800048828125,1784.9000244140625,28521,41.52619993095829,3.1984222227561077,7.094781505411328,-3.8963592826552205,1816.5990714745024,17.10131715526615
2022-01-31,1788.5,1798.5,1785.0999755859375,1795.0,1735,44.72416105376569,1.1281325273207585,5.901451709793214,-4.773319182472456,1814.5420170483592,16.851221328885533
2022-02-01,1797.199951171875,1806.0999755859375,1797.0999755859375,1800.300048828125,223,46.38134977325352,-0.08394960705663834,4.704371446423244,-4.788321053479883,1813.1856391226227,16.440418061532103
2022-02-02,1797.800048828125,1810.0999755859375,1795.0999755859375,1809.199951171875,1690,49.1388337284346,-0.32266619651704787,3.698963917835186,-4.021630114352234,1812.80604979398,16.337531057136953
2022-02-03,1805.800048828125,1808.0999755859375,1787.9000244140625,1803.0,466,47.3133881995823,-1.0006007552863139,2.7590509832108863,-3.7596517384972,1811.8721402897916,16.691987892899494
2022-02-04,1806.0,1813.699951171875,1792.5,1806.5999755859375,571,48.50948744983031,-1.2331656676344664,1.9606076530418157,-3.193773320676282,1811.370029365615,17.013985269969172
2022-02-07,1812.199951171875,1821.300048828125,1809.0999755859375,1820.5999755859375,601,52.980050924235606,-0.284512357734684,1.511583650886516,-1.7960960086212,1812.2490718627885,16.848705839413338
2022-02-08,1818.9000244140625,1827.5999755859375,1815.0,1826.5999755859375,108,54.79164805398461,0.9406093221894025,1.3973887851470934,-0.4567794629576909,1813.6158245983265,16.54522510702221
2022-02-09,1825.4000244140625,1835.199951171875,1825.300048828125,1835.199951171875,683,57.32934319752894,2.575781234145552,1.6330672749467852,0.9427139591987668,1815.6714557005691,16.07055919535991
2022-02-10,1833.300048828125,1842.0999755859375,1820.800048828125,1836.199951171875,365,57.627191744727085,3.9073172764572064,2.0879172752488695,1.819400001208337,1817.6265505073602,16.444085449820808
2022-02-11,1822.0,1864.800048828125,1822.0,1840.800048828125,181,59.043446234329984,5.2729750454168425,2.7249288292824643,2.548046216134378,1819.833550347433,18.326654262556822
2022-02-14,1861.800048828125,1870.5999755859375,1854.5999755859375,1868.0,79,66.230684817226,8.452640626883522,3.870471188802676,4.582169438080846,1824.4208312667251,19.146173726503655
2022-02-15,1872.5999755859375,1879.699951171875,1847.4000244140625,1854.800048828125,86,60.66679417951462,9.794517662733142,5.05528048358877,4.739237179144372,1827.3140900820965,20.085727514454284
2022-02-16,1858.699951171875,1870.199951171875,1856.300048828125,1870.199951171875,34,64.4219800583042,11.962709628068751,6.4367663124847665,5.5259433155839845,1831.3984578049326,19.751025716546838
2022-02-17,1876.300048828125,1900.699951171875,1876.199951171875,1900.699951171875,393,70.44103000312339,15.958156784635548,8.341044406914923,7.617112377720625,1837.9986000303556,20.51880959393635
2022-02-18,1899.4000244140625,1899.4000244140625,1890.699951171875,1898.5999755859375,51,69.56834614790974,18.73911411942504,10.420658349416946,8.318455770008093,1843.7701596070776,19.767466051512322
2022-02-22,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,173,70.95246148536629,21.302666286346266,12.597059936802811,8.705606349543455,1849.7063325574452,19.869786417252516
2022-02-23,1896.5999755859375,1910.5999755859375,1895.699951171875,1909.199951171875,73,71.52887355935601,23.315673400774358,14.74078262959712,8.574890771177238,1855.3723914731052,19.51480341702466
2022-02-24,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859375,2706,74.34130823423342,25.895488063049015,16.9717237162875,8.923764346761516,1862.0131137695653,22.64232094638897
2022-02-25,1906.9000244140625,1920.0,1883.5999755859375,1886.5,586,59.082780220995595,24.542404768083316,18.485859926646665,6.056544841436651,1864.3451981724638,23.989298021646903
2022-02-28,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,390,61.89743320458522,24.231673025650025,19.63502254644734,4.596650479202687,1867.683753052616,25.268635621105158
2022-03-01,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,547,69.44300271395757,27.142277238550832,21.136473484868038,6.005803753682795,1874.7995884203729,26.535161648169073
2022-03-02,1945.5999755859375,1948.199951171875,1919.800048828125,1920.9000244140625,109,62.75159840893931,27.39825173881718,22.38882913565787,5.009422603159312,1879.1901061340575,26.668357412139137
2022-03-03,1930.5,1940.300048828125,1924.800048828125,1934.4000244140625,122,65.03016810177489,28.363493848840108,23.583762078294317,4.779731770545791,1884.4481935892961,26.14919076941938
2022-03-04,1937.0,1970.9000244140625,1935.5999755859375,1965.0999755859375,47,69.58644821950733,31.24550592198375,25.116110847032203,6.129395074951546,1892.1293156842144,26.888534285889424
2022-03-07,1989.0,2001.0999755859375,1963.0,1993.9000244140625,2516,73.12413619982043,35.44485823997252,27.181860325620267,8.262997914352251,1901.8217641346762,27.689351521607144
2022-03-08,1999.4000244140625,2072.0,1998.0,2040.0999755859375,1813,77.62114056445617,42.01648526931581,30.148785314359376,11.867699954956432,1914.9911176062249,31.290110383345027
2022-03-09,2053.60009765625,2063.0,1980.800048828125,1985.9000244140625,1022,64.07561853661076,42.36273273136612,32.59157479776073,9.771157933605394,1921.744346826019,34.926527582525736
2022-03-10,1978.0999755859375,2010.5,1978.0999755859375,1998.0999755859375,670,65.53361136633453,43.124458526098124,34.69815154342821,8.426306982669914,1929.0163114698207,34.746063070492646
2022-03-11,1985.0,1996.0,1959.9000244140625,1982.699951171875,865,62.107076347208455,42.001313443058734,36.158783923354314,5.842529519704421,1934.1290390604925,34.992769363448524
2022-03-14,1976.5,1977.699951171875,1959.5999755859375,1959.5999755859375,145,57.26989617467582,38.799975927348214,36.6870223241531,2.112953603195116,1936.5548425391062,34.143284093626306
2022-03-15,1939.800048828125,1939.9000244140625,1910.699951171875,1928.5,71,51.458968554423016,33.36873080787245,36.02336402089697,-2.6546332130245176,1935.787714678239,35.197336973657464
2022-03-16,1922.4000244140625,1922.4000244140625,1907.199951171875,1908.0,104,48.00154354334417,27.097883710757515,34.23826795886908,-7.140384248111566,1933.1412656612638,34.20467353469086
2022-03-17,1933.9000244140625,1947.199951171875,1933.9000244140625,1942.0999755859375,39,53.587660716855,24.596245049380286,32.30986337697132,-7.7136183275910355,1933.9944761302804,34.561479080204016
2022-03-18,1934.5,1939.300048828125,1928.199951171875,1928.199951171875,28,51.17432420401547,21.24713879391038,30.097318460359133,-8.850179666448753,1933.4426166104322,33.085660889765336
2022-03-21,1925.4000244140625,1928.5999755859375,1925.0,1928.5999755859375,5,51.242377822237444,18.412973290103537,27.760449426308014,-9.347476136204477,1932.9814127033374,30.97954051092049
2022-03-22,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,26,49.76710627779943,15.35243742030002,25.278847025106415,-9.926409604806395,1931.811749700341,29.331003646859205
2022-03-23,1936.5999755859375,1936.5999755859375,1936.5999755859375,1936.5999755859375,204,52.717609913641944,14.048003145988332,23.0326782492828,-8.984675103294467,1932.267771213255,28.371647987373727
2022-03-24,1963.5999755859375,1964.0,1961.5999755859375,1961.5999755859375,8,56.99477562002122,14.860221271288538,21.39818685368395,-6.537965582395412,1935.0613144868437,28.302246303565784
2022-03-25,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83,55.31355981926336,14.705010872865842,20.05955165752033,-5.354540784654489,1936.84595585268,26.83779490744055
2022-03-28,1932.5999755859375,1939.5999755859375,1932.5999755859375,1939.5999755859375,7,52.289517974925836,13.283059437427255,18.704253213501715,-5.42119377607446,1937.1082434463235,26.43510050277962
2022-03-29,1893.5,1912.0,1893.5,1912.0,128051,46.92020316676617,9.815913571610736,16.92658528512352,-7.110671713512783,1934.7169821657212,27.839734437290897
2022-03-30,1918.4000244140625,1937.0,1914.5,1933.5,17765,51.12999890041484,8.70272620014066,15.281813468126948,-6.579087267986289,1934.6010791023193,27.63689626319869
2022-03-31,1933.5,1949.9000244140625,1919.0999755859375,1949.199951171875,3617,53.9990799371768,8.983812242470322,14.022213222995624,-5.038400980525303,1935.9914478708483,27.862835732121997
2022-04-01,1935.0,1938.0,1917.0,1919.0999755859375,1016,48.16125836651333,6.700519069434677,12.557874392283436,-5.857355322848759,1934.3827362246664,28.172629692104355
2022-04-04,1921.199951171875,1936.0999755859375,1915.5999755859375,1929.199951171875,371,50.11027018553175,5.640951028248537,11.174489719476457,-5.533538691227919,1933.88913764821,27.6245847140969
2022-04-05,1927.0999755859375,1943.5,1918.4000244140625,1922.9000244140625,412,48.87587442301743,4.243962524949666,9.7883842805711,-5.544421755621434,1932.842555435434,27.444255490656946
2022-04-06,1916.699951171875,1931.800048828125,1916.699951171875,1918.4000244140625,138,47.966942388248185,2.742117258547978,8.379130876166476,-5.637013617618498,1931.4670762905414,26.56252993105645
2022-04-07,1919.5,1934.800048828125,1919.5,1933.800048828125,311,51.304431727605206,2.762700638317483,7.255844828596678,-4.493144190279195,1931.6892641512636,25.836636679842595
2022-04-08,1928.800048828125,1947.699951171875,1928.800048828125,1941.5999755859375,153,52.950505519556074,3.3695598294916635,6.478587828775676,-3.109027999284012,1932.6331414307563,25.341155655835983
2022-04-11,1946.5999755859375,1968.4000244140625,1941.800048828125,1944.300048828125,163,53.53603109520201,4.022010225606209,5.987272308141783,-1.965262082535574,1933.744275468601,25.445362310999485
2022-04-12,1952.5,1977.0999755859375,1950.5999755859375,1972.0999755859375,246,59.17009840880293,6.705012411497364,6.1308203288128995,0.5741920826844646,1937.3971992892998,25.970688342914702
2022-04-13,1969.5,1981.0,1969.5,1981.0,204,60.80853433555167,9.440642710835846,6.792784805217489,2.6478579056183564,1941.5498469760332,24.937067746992224
2022-04-14,1977.199951171875,1978.699951171875,1963.0,1970.9000244140625,101,57.96579689562557,10.670661072854273,7.5683600587448465,3.1023010141094263,1944.3451019701313,24.441562907921348
2022-04-18,1973.4000244140625,1997.0999755859375,1972.800048828125,1982.9000244140625,196,60.33820904895026,12.470012654802076,8.548690577956293,3.921322076845783,1948.0169993457437,24.567162069632325
2022-04-19,1973.800048828125,1978.300048828125,1945.699951171875,1955.699951171875,130,53.031900277683526,11.567846226412257,9.152521707647486,2.4153245187647716,1948.7487090434704,25.469512867671977
2022-04-20,1945.5,1953.5999755859375,1945.5,1952.300048828125,621,52.18134618569895,10.457976088697706,9.41361258385753,1.0443635048401756,1949.0869318801042,24.378829889400766
2022-04-21,1942.5,1944.9000244140625,1942.5,1944.9000244140625,4,50.29072702070676,8.878925160435301,9.306675099173084,-0.427749938737783,1948.6881787881002,23.337488385023928
